timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-10 23:57:31.630,971,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,2,2,2,5","14,16,14,17,17","4,5,4,4,5","0,0,0,0,7","-99,-99,-99,-99,7","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.5,26.0,26.4,26.4,26.5","26.0,26.0,26.0,26.0,26.0","8.6,9.1,9.4,9.0,8.9","-1,-1,-1,-1,225","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","390,782,175,540,1060","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.57,20.66,18.56,18.55,19.22","-111.00,-111.00,-111.00,-111.00,-111.00","120,116,116,116,116","29,26,26,26,27","60,60,60,60,60","{-99,-113,-121,-118},{-99,-110,-115,-117},{-99,-114,-113,-115}","{21.22,5.87,-inf,-inf},{18.22,3.82,1.88,1.35},{19.27,3.80,5.06,4.41}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:32.670,978,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,45,2,7,2","14,17,15,16,17","3,13,5,5,3","0,140,2,4,0","3,7,3,3,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.17,0.00,0.00,0.00","26.3,26.4,26.4,26.3,25.7","26.0,26.0,26.0,26.0,26.0","8.6,8.7,8.4,8.8,9.0","102,304,125,113,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","518,129213,1691,3892,6704","0.0,0.2,0.1,0.1,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.92,17.46,18.59,20.40,20.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,115,115,115","27,27,26,26,25","60,60,60,60,60","{-100,-124,-123,-127},{-99,-106,-116,-124},{-99,-113,-112,-115}","{18.87,-8.34,-inf,-inf},{17.34,7.69,-inf,-inf},{19.76,3.50,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:33.714,985,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,2,2,5,4","16,14,17,17,18","5,4,4,5,7","0,0,0,7,0","-99,-99,-99,7,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.0,26.4,26.4,26.5,25.5","26.0,26.0,26.0,26.0,26.0","9.1,9.4,9.0,8.9,9.0","-1,-1,-1,225,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","782,175,540,1060,762","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.66,18.56,18.55,19.22,21.01","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,116,116,114","26,26,26,27,25","60,60,60,60,60","{-98,-118,-118,-114},{-98,-109,-115,-119},{-98,-115,-111,-115}","{16.85,0.55,-inf,-inf},{20.18,6.08,-inf,-inf},{23.29,8.09,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:34.749,992,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","45,2,7,2,2","17,15,16,17,19","13,5,5,3,5","140,2,4,0,1","7,3,3,-99,3","0.00,0.00,0.00,0.00,0.00","0.17,0.00,0.00,0.00,0.00","26.4,26.4,26.3,25.7,25.3","26.0,26.0,26.0,26.0,26.0","8.7,8.4,8.8,9.0,9.0","304,125,113,-1,20","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","129213,1691,3892,6704,586","0.2,0.1,0.1,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.46,18.59,20.40,20.00,19.83","-111.00,-111.00,-111.00,-111.00,-111.00","117,115,115,115,114","27,26,26,25,25","60,60,60,60,60","{-100,-123,-118,-111},{-99,-113,-114,-115},{-98,-113,-111,-118}","{20.24,-0.89,2.28,7.61},{20.30,4.43,-inf,-inf},{20.72,8.20,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:35.786,999,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,2,5,4,2","14,17,17,18,18","4,4,5,7,5","0,0,7,0,0","-99,-99,7,-99,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.4,26.4,26.5,25.5,25.6","26.0,26.0,26.0,26.0,26.0","9.4,9.0,8.9,9.0,8.9","-1,-1,225,-1,20","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","175,540,1060,762,870","0.0,0.0,0.0,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.56,18.55,19.22,21.01,20.36","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,116,114,115","26,26,27,25,25","60,60,60,60,60","{-100,-111,-116,-117},{-99,-114,-113,-115},{-97,-108,-112,-119}","{18.34,5.70,5.55,1.74},{19.27,3.80,5.06,4.41},{20.01,10.52,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:36.810,1008,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,7,2,2,2","15,16,17,19,18","5,5,3,5,4","2,4,0,1,0","3,3,-99,3,-99","0.00,0.00,0.00,0.00,0.13","0.00,0.00,0.00,0.00,0.00","26.4,26.3,25.7,25.3,26.2","26.0,26.0,26.0,26.0,26.0","8.4,8.8,9.0,9.0,8.8","125,113,-1,20,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1691,3892,6704,586,882","0.1,0.1,0.0,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.59,20.40,20.00,19.83,20.19","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,115,114,115","26,26,25,25,26","60,60,60,60,60","{-99,-110,-115,-117},{-99,-113,-112,-115},{-98,-108,-112,-121}","{18.22,3.82,1.88,1.35},{19.76,3.50,-inf,-inf},{20.50,10.90,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:37.850,1015,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,5,4,2,3","17,17,18,18,17","4,5,7,5,7","0,7,0,0,1","-99,7,-99,4,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.4,26.5,25.5,25.6,26.1","26.0,26.0,26.0,26.0,26.0","9.0,8.9,9.0,8.9,9.0","-1,225,-1,20,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","540,1060,762,870,1076","0.0,0.0,0.0,0.1,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.55,19.22,21.01,20.36,18.78","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,114,115,115","26,27,25,25,26","60,60,60,60,60","{-99,-106,-116,-124},{-98,-115,-111,-115},{-104,-110,-115,-119}","{17.34,7.69,-inf,-inf},{23.29,8.09,-inf,-inf},{12.02,3.15,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:38.892,1022,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","7,2,2,2,2","16,17,19,18,16","5,3,5,4,5","4,0,1,0,0","3,-99,3,-99,3","0.00,0.00,0.00,0.13,0.00","0.00,0.00,0.00,0.00,0.00","26.3,25.7,25.3,26.2,26.5","26.0,26.0,26.0,26.0,26.0","8.8,9.0,9.0,8.8,9.0","113,-1,20,-1,10","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3892,6704,586,882,215","0.1,0.0,0.0,0.1,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.40,20.00,19.83,20.19,13.03","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,114,115,120","26,25,25,26,31","60,60,60,60,60","{-98,-109,-115,-119},{-98,-113,-111,-118},{-103,-109,-124,-117}","{20.18,6.08,-inf,-inf},{20.72,8.20,-inf,-inf},{11.75,8.15,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:39.922,1029,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","5,4,2,3,2","17,18,18,17,18","5,7,5,7,5","7,0,0,1,0","7,-99,4,-99,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.5,25.5,25.6,26.1,26.4","26.0,26.0,26.0,26.0,26.0","8.9,9.0,8.9,9.0,8.4","225,-1,20,-1,386","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1060,762,870,1076,839","0.0,0.0,0.1,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.22,21.01,20.36,18.78,16.15","-111.00,-111.00,-111.00,-111.00,-111.00","116,114,115,115,119","27,25,25,26,27","60,60,60,60,60","{-99,-113,-114,-115},{-97,-108,-112,-119},{-103,-108,-120,-123}","{20.30,4.43,-inf,-inf},{20.01,10.52,-inf,-inf},{16.55,11.04,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:40.955,1036,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","2,2,2,2,2","17,19,18,16,17","3,5,4,5,3","0,1,0,0,0","-99,3,-99,3,3","0.00,0.00,0.13,0.00,0.00","0.00,0.00,0.00,0.00,0.00","25.7,25.3,26.2,26.5,26.4","26.0,26.0,26.0,26.0,26.0","9.0,9.0,8.8,9.0,8.9","-1,20,-1,10,157","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6704,586,882,215,396","0.0,0.0,0.1,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.00,19.83,20.19,13.03,12.97","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,115,120,120","25,25,26,31,27","60,60,60,60,60","{-99,-114,-113,-115},{-98,-108,-112,-121},{-106,-125,-116,-108}","{19.27,3.80,5.06,4.41},{20.50,10.90,-inf,-inf},{10.12,-5.54,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:41.995,1043,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,3,3","2,2,2,2,2","19,18,16,17,17","5,4,5,3,4","1,0,0,0,0","3,-99,3,3,-99","0.00,0.13,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","25.3,26.2,26.5,26.4,25.7","26.0,26.0,26.0,26.0,26.0","9.0,8.8,9.0,8.9,8.4","20,-1,10,157,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","586,882,215,396,255","0.0,0.1,0.0,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.83,20.19,13.03,12.97,15.61","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,120,120,117","25,26,31,27,25","60,60,60,60,60","{-98,-115,-111,-115},{-103,-109,-124,-117},{-102,-109,-118,-122}","{23.29,8.09,-inf,-inf},{11.75,8.15,-inf,-inf},{13.68,10.96,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:43.034,1050,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,3,2,2,2","18,17,18,17,18","5,7,5,5,5","0,1,0,0,1","4,-99,4,-99,8","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","25.6,26.1,26.4,26.5,26.4","26.0,26.0,26.0,26.0,26.0","8.9,9.0,8.4,8.3,6.8","20,-1,386,-1,419","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","870,1076,839,312,1450","0.1,0.0,0.1,0.1,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.36,18.78,16.15,14.90,15.53","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,119,122,118","25,26,27,28,27","60,60,60,60,60","{-98,-113,-111,-118},{-103,-108,-120,-123},{-101,-110,-119,-123}","{20.72,8.20,-inf,-inf},{16.55,11.04,-inf,-inf},{17.63,9.93,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:44.073,1057,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","2,2,2,2,9","18,16,17,17,18","4,5,3,4,6","0,0,0,0,9","-99,3,3,-99,3","0.13,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.05","26.2,26.5,26.4,25.7,26.1","26.0,26.0,26.0,26.0,26.0","8.8,9.0,8.9,8.4,7.6","-1,10,157,-1,20","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","882,215,396,255,7427","0.1,0.0,0.0,0.1,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.19,13.03,12.97,15.61,15.19","-111.00,-111.00,-111.00,-111.00,-111.00","115,120,120,117,118","26,31,27,25,26","60,60,60,60,60","{-97,-108,-112,-119},{-106,-125,-116,-108},{-101,-110,-125,-121}","{20.01,10.52,-inf,-inf},{10.12,-5.54,-inf,-inf},{13.63,11.33,-4.36,0.30}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:45.108,1064,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","3,2,2,2,2","17,18,17,18,16","7,5,5,5,5","1,0,0,1,0","-99,4,-99,8,-99","0.00,0.00,0.00,0.00,0.17","0.00,0.00,0.00,0.00,0.00","26.1,26.4,26.5,26.4,26.3","26.0,26.0,26.0,26.0,26.0","9.0,8.4,8.3,6.8,8.6","-1,386,-1,419,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1076,839,312,1450,259","0.0,0.1,0.1,0.4,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.78,16.15,14.90,15.53,16.52","-111.00,-111.00,-111.00,-111.00,-111.00","115,119,122,118,118","26,27,28,27,26","60,60,60,60,60","{-98,-108,-112,-121},{-99,-106,-119,-129},{-99,-120,-119,-129}","{20.50,10.90,-inf,-inf},{15.70,10.79,-inf,-inf},{17.19,1.58,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:46.146,1071,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","2,2,2,9,2","16,17,17,18,16","5,3,4,6,4","0,0,0,9,0","3,3,-99,3,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.05,0.00","26.5,26.4,25.7,26.1,26.2","26.0,26.0,26.0,26.0,26.0","9.0,8.9,8.4,7.6,9.0","10,157,-1,20,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","215,396,255,7427,312","0.0,0.0,0.1,0.3,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.03,12.97,15.61,15.19,18.93","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,117,118,116","31,27,25,26,26","60,60,60,60,60","{-104,-110,-115,-119},{-102,-109,-118,-122},{-101,-115,-117,-119}","{12.02,3.15,-inf,-inf},{13.68,10.96,-inf,-inf},{21.21,5.35,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:47.185,1080,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,2,2,2,2","18,17,18,16,16","5,5,5,5,5","0,0,1,0,0","4,-99,8,-99,3","0.00,0.00,0.00,0.17,0.00","0.00,0.00,0.00,0.00,0.00","26.4,26.5,26.4,26.3,26.5","26.0,26.0,26.0,26.0,26.0","8.4,8.3,6.8,8.6,9.0","386,-1,419,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","839,312,1450,259,175","0.1,0.1,0.4,0.1,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.15,14.90,15.53,16.52,17.53","-111.00,-111.00,-111.00,-111.00,-111.00","119,122,118,118,118","27,28,27,26,28","60,60,60,60,60","{-103,-109,-124,-117},{-101,-110,-119,-123},{-102,-114,-115,-117}","{11.75,8.15,-inf,-inf},{17.63,9.93,-inf,-inf},{16.64,3.49,2.48,2.76}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:48.219,1087,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,6","2,2,9,2,4","17,17,18,16,17","3,4,6,4,5","0,0,9,0,2","3,-99,3,-99,6","0.00,0.00,0.00,0.00,0.07","0.00,0.00,0.05,0.00,0.00","26.4,25.7,26.1,26.2,25.9","26.0,26.0,26.0,26.0,26.0","8.9,8.4,7.6,9.0,9.0","157,-1,20,-1,2014","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","396,255,7427,312,2456","0.0,0.1,0.3,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.97,15.61,15.19,18.93,17.79","-111.00,-111.00,-111.00,-111.00,-111.00","120,117,118,116,116","27,25,26,26,27","60,60,60,60,60","{-103,-108,-120,-123},{-101,-110,-125,-121},{-102,-111,-117,-121}","{16.55,11.04,-inf,-inf},{13.63,11.33,-4.36,0.30},{17.63,9.02,3.06,-0.69}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:49.250,1094,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,2,2,2,2","17,18,16,16,17","5,5,5,5,5","0,1,0,0,0","-99,8,-99,3,-99","0.00,0.00,0.17,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.5,26.4,26.3,26.5,26.4","26.0,26.0,26.0,26.0,26.0","8.3,6.8,8.6,9.0,8.7","-1,419,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","312,1450,259,175,84","0.1,0.4,0.1,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.90,15.53,16.52,17.53,15.33","-111.00,-111.00,-111.00,-111.00,-111.00","122,118,118,118,118","28,27,26,28,27","60,60,60,60,60","{-106,-125,-116,-108},{-99,-120,-119,-129},{-104,-111,-118,-131}","{10.12,-5.54,-inf,-inf},{17.19,1.58,-inf,-inf},{16.20,10.44,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:50.286,1101,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,6,3","2,9,2,4,2","17,18,16,17,18","4,6,4,5,4","0,9,0,2,0","-99,3,-99,6,3","0.00,0.00,0.00,0.07,0.00","0.00,0.05,0.00,0.00,0.00","25.7,26.1,26.2,25.9,26.5","26.0,26.0,26.0,26.0,26.0","8.4,7.6,9.0,9.0,9.0","-1,20,-1,2014,125","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","255,7427,312,2456,259","0.1,0.3,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.61,15.19,18.93,17.79,14.19","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,116,116,121","25,26,26,27,29","60,60,60,60,60","{-99,-106,-119,-129},{-101,-115,-117,-119},{-103,-115,-115,-117}","{15.70,10.79,-inf,-inf},{21.21,5.35,-inf,-inf},{12.43,2.59,2.52,1.72}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:51.324,1108,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","2,2,2,2,2","18,16,16,17,18","5,5,5,5,4","1,0,0,0,0","8,-99,3,-99,3","0.00,0.17,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.4,26.3,26.5,26.4,26.5","26.0,26.0,26.0,26.0,26.0","6.8,8.6,9.0,8.7,9.0","419,-1,-1,-1,192","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1450,259,175,84,722","0.4,0.1,0.0,0.1,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.53,16.52,17.53,15.33,13.59","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,118,120","27,26,28,27,27","60,60,60,60,60","{-102,-109,-118,-122},{-102,-114,-115,-117},{-101,-109,-115,-118}","{13.68,10.96,-inf,-inf},{16.64,3.49,2.48,2.76},{15.82,4.04,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:52.351,1115,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,6,3,3","9,2,4,2,2","18,16,17,18,17","6,4,5,4,4","9,0,2,0,0","3,-99,6,3,-99","0.00,0.00,0.07,0.00,0.00","0.05,0.00,0.00,0.00,0.00","26.1,26.2,25.9,26.5,26.3","26.0,26.0,26.0,26.0,26.0","7.6,9.0,9.0,9.0,8.8","20,-1,2014,125,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7427,312,2456,259,352","0.3,0.0,0.0,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.19,18.93,17.79,14.19,15.13","-111.00,-111.00,-111.00,-111.00,-111.00","118,116,116,121,118","26,26,27,29,27","60,60,60,60,60","{-101,-110,-119,-123},{-102,-111,-117,-121},{-101,-113,-118,-130}","{17.63,9.93,-inf,-inf},{17.63,9.02,3.06,-0.69},{19.22,9.31,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-10 23:57:53.379,1122,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","2,2,2,2,2","16,16,17,18,17","5,5,5,4,4","0,0,0,0,0","-99,3,-99,3,4","0.17,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.3,26.5,26.4,26.5,26.5","26.0,26.0,26.0,26.0,26.0","8.6,9.0,8.7,9.0,8.8","-1,-1,-1,192,524","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","259,175,84,722,215","0.1,0.0,0.1,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.52,17.53,15.33,13.59,15.74","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,120,118","26,28,27,27,28","60,60,60,60,60","{-101,-110,-125,-121},{-104,-111,-118,-131},{-102,-110,-113,-128}","{13.63,11.33,-4.36,0.30},{16.20,10.44,-inf,-inf},{17.88,10.53,5.15,-14.42}","2-cbnet,1-9",0,{191},4
