timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-20 21:54:33.471,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,32,35,28,25","9,8,8,10,12","17,18,17,18,18","9,8,8,7,8","21,28,22,27,27","288,239,227,242,181","0.09,0.06,0.07,0.08,0.10","0.00,0.01,0.02,0.00,0.00","21.4,20.4,19.4,19.8,19.4","23.0,23.0,24.0,23.0,23.0","5.6,5.5,5.5,5.5,5.6","6387,5239,5785,5078,5184","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18457,26904,23719,24077,30572","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.86,7.71,7.31,7.49,5.74","-111.00,-111.00,-111.00,-111.00,-111.00","113,112,113,112,112","24,22,21,21,20","100,100,100,100,100","{-99,-103,-109,-112},{-99,-103,-105,-110},{-98,-103,-105,-113}","{7.91,5.94,-6.56,-4.93},{7.93,3.69,-inf,-inf},{6.10,4.76,-inf,-inf}",0,{191},4
2025-11-20 21:54:34.524,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,38,35,26,27","8,8,9,18,9","17,17,16,19,18","8,8,8,8,11","26,21,23,66,48","300,245,286,258,280","0.07,0.10,0.10,0.08,0.09","0.00,0.00,0.00,0.00,0.01","20.0,21.1,20.8,20.1,19.1","24.0,23.0,24.0,23.0,23.0","5.3,5.2,5.6,5.3,5.6","5890,5496,5795,4374,5217","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25274,19520,20501,61695,35651","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.98,7.39,7.78,6.12,6.37","-111.00,-111.00,-111.00,-111.00,-111.00","112,113,112,112,112","22,23,23,21,20","100,100,100,100,100","{-100,-104,-108,-112},{-97,-101,-105,-112},{-98,-103,-106,-113}","{7.76,5.83,-inf,-inf},{8.73,6.81,-inf,-inf},{4.86,3.62,-inf,-inf}",0,{191},4
2025-11-20 21:54:35.558,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,35,28,25,47","8,8,10,12,14","18,17,18,18,17","8,8,7,8,9","28,22,27,27,43","239,227,242,181,288","0.06,0.07,0.08,0.10,0.09","0.01,0.02,0.00,0.00,0.00","20.4,19.4,19.8,19.4,21.0","23.0,24.0,23.0,23.0,23.0","5.5,5.5,5.5,5.6,5.8","5239,5785,5078,5184,7937","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26904,23719,24077,30572,46949","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.71,7.31,7.49,5.74,5.58","-111.00,-111.00,-111.00,-111.00,-111.00","112,113,112,112,112","22,21,21,20,23","100,100,100,100,100","{-98,-102,-107,-113},{-99,-103,-110,-110},{-99,-103,-109,-111}","{8.58,5.87,-inf,-inf},{6.47,4.76,-inf,-inf},{5.46,4.97,-inf,-inf}",0,{191},4
2025-11-20 21:54:36.604,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,35,26,27,39","8,9,18,9,12","17,16,19,18,18","8,8,8,11,9","21,23,66,48,35","245,286,258,280,246","0.10,0.10,0.08,0.09,0.07","0.00,0.00,0.00,0.01,0.00","21.1,20.8,20.1,19.1,20.3","23.0,24.0,23.0,23.0,23.0","5.2,5.6,5.3,5.6,5.8","5496,5795,4374,5217,6651","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19520,20501,61695,35651,34557","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.39,7.78,6.12,6.37,5.78","-111.00,-111.00,-111.00,-111.00,-111.00","113,112,112,112,112","23,23,21,20,22","100,100,100,100,100","{-99,-102,-110,-113},{-99,-103,-107,-111},{-99,-103,-107,-113}","{7.73,6.35,-6.14,-4.83},{5.90,4.47,-inf,-inf},{5.26,4.06,-inf,-inf}",0,{191},4
2025-11-20 21:54:37.646,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,28,25,47,27","8,10,12,14,8","17,18,18,17,18","8,7,8,9,11","22,27,27,43,45","227,242,181,288,242","0.07,0.08,0.10,0.09,0.08","0.02,0.00,0.00,0.00,0.00","19.4,19.8,19.4,21.0,18.0","24.0,23.0,23.0,23.0,23.0","5.5,5.5,5.6,5.8,5.7","5785,5078,5184,7937,5601","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23719,24077,30572,46949,40672","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.31,7.49,5.74,5.58,7.08","-111.00,-111.00,-111.00,-111.00,-111.00","113,112,112,112,112","21,21,20,23,19","100,100,100,100,100","{-100,-103,-109,-111},{-98,-103,-105,-113},{-98,-102,-107,-113}","{7.78,5.43,-inf,-inf},{6.10,4.76,-inf,-inf},{6.65,6.19,-7.11,-6.00}",0,{191},4
2025-11-20 21:54:38.696,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,26,27,39,22","9,18,9,12,8","16,19,18,18,19","8,8,11,9,12","23,66,48,35,48","286,258,280,246,269","0.10,0.08,0.09,0.07,0.10","0.00,0.00,0.01,0.00,0.02","20.8,20.1,19.1,20.3,18.0","24.0,23.0,23.0,23.0,23.0","5.6,5.3,5.6,5.8,5.8","5795,4374,5217,6651,4697","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20501,61695,35651,34557,46049","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.78,6.12,6.37,5.78,7.38","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,112,112,112","23,21,20,22,19","100,100,100,100,100","{-99,-103,-105,-110},{-98,-103,-106,-113},{-100,-104,-107,-111}","{7.93,3.69,-inf,-inf},{4.86,3.62,-inf,-inf},{7.22,3.74,-inf,-inf}",0,{191},4
2025-11-20 21:54:39.748,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,25,47,27,31","10,12,14,8,9","18,18,17,18,18","7,8,9,11,11","27,27,43,45,44","242,181,288,242,258","0.08,0.10,0.09,0.08,0.09","0.00,0.00,0.00,0.00,0.04","19.8,19.4,21.0,18.0,18.8","23.0,23.0,23.0,23.0,23.0","5.5,5.6,5.8,5.7,5.3","5078,5184,7937,5601,5644","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24077,30572,46949,40672,46651","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.49,5.74,5.58,7.08,7.53","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,112,112,112","21,20,23,19,20","100,100,100,100,100","{-97,-101,-105,-112},{-99,-103,-109,-111},{-99,-103,-110,-113}","{8.73,6.81,-inf,-inf},{5.46,4.97,-inf,-inf},{8.06,3.81,-7.90,-5.02}",0,{191},4
2025-11-20 21:54:40.794,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,47,27,31,34","12,14,8,9,8","18,17,18,18,17","8,9,11,11,10","27,43,45,44,41","181,288,242,258,290","0.10,0.09,0.08,0.09,0.14","0.00,0.00,0.00,0.04,0.01","19.4,21.0,18.0,18.8,20.9","23.0,23.0,23.0,23.0,23.0","5.6,5.8,5.7,5.3,5.5","5184,7937,5601,5644,5923","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30572,46949,40672,46651,42092","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.74,5.58,7.08,7.53,7.48","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,112,112,113","20,23,19,20,23","100,100,100,100,100","{-99,-103,-107,-111},{-98,-102,-107,-113},{-99,-103,-108,-112}","{5.90,4.47,-inf,-inf},{6.65,6.19,-7.11,-6.00},{7.58,4.75,-inf,-inf}",0,{191},4
2025-11-20 21:54:41.831,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,39,22,38,41","9,12,8,23,8","18,18,19,16,16","11,9,12,8,8","48,35,48,76,33","280,246,269,285,232","0.09,0.07,0.10,0.12,0.09","0.01,0.00,0.02,0.00,0.00","19.1,20.3,18.0,20.7,22.3","23.0,23.0,23.0,24.0,24.0","5.6,5.8,5.8,5.4,5.5","5217,6651,4697,5513,4910","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35651,34557,46049,66653,32311","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.37,5.78,7.38,7.17,7.37","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,112,113,113","20,22,19,23,26","100,100,100,100,100","{-98,-103,-105,-113},{-100,-104,-107,-111},{-99,-102,-110,-115}","{6.10,4.76,-inf,-inf},{7.22,3.74,-inf,-inf},{6.96,3.02,-inf,-inf}",0,{191},4
2025-11-20 21:54:42.874,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,27,31,34,28","14,8,9,8,12","17,18,18,17,18","9,11,11,10,10","43,45,44,41,76","288,242,258,290,244","0.09,0.08,0.09,0.14,0.05","0.00,0.00,0.04,0.01,0.02","21.0,18.0,18.8,20.9,21.3","23.0,23.0,23.0,23.0,23.0","5.8,5.7,5.3,5.5,5.6","7937,5601,5644,5923,4314","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46949,40672,46651,42092,71699","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.58,7.08,7.53,7.48,7.49","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,112,113,113","23,19,20,23,23","100,100,100,100,100","{-98,-103,-106,-113},{-99,-103,-110,-113},{-99,-102,-109,-111}","{4.86,3.62,-inf,-inf},{8.06,3.81,-7.90,-5.02},{7.44,5.08,-inf,-inf}",0,{191},4
2025-11-20 21:54:43.920,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,22,38,41,35","12,8,23,8,15","18,19,16,16,18","9,12,8,8,10","35,48,76,33,64","246,269,285,232,287","0.07,0.10,0.12,0.09,0.09","0.00,0.02,0.00,0.00,0.01","20.3,18.0,20.7,22.3,21.3","23.0,23.0,24.0,24.0,23.0","5.8,5.8,5.4,5.5,5.6","6651,4697,5513,4910,5358","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","34557,46049,66653,32311,52126","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.78,7.38,7.17,7.37,7.69","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,113,113,113","22,19,23,26,24","100,100,100,100,100","{-99,-103,-109,-111},{-99,-101,-108,-113},{-99,-104,-113,-112}","{5.46,4.97,-inf,-inf},{7.52,4.40,-inf,-inf},{6.17,2.90,-inf,-inf}",0,{191},4
2025-11-20 21:54:44.958,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,31,34,28,40","8,9,8,12,12","18,18,17,18,17","11,11,10,10,9","45,44,41,76,35","242,258,290,244,301","0.08,0.09,0.14,0.05,0.10","0.00,0.04,0.01,0.02,0.00","18.0,18.8,20.9,21.3,20.9","23.0,23.0,23.0,23.0,23.0","5.7,5.3,5.5,5.6,5.4","5601,5644,5923,4314,6094","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40672,46651,42092,71699,42034","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.08,7.53,7.48,7.49,7.12","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,113,113,113","19,20,23,23,23","100,100,100,100,100","{-99,-103,-107,-113},{-99,-103,-108,-112},{-99,-103,-112,-112}","{5.26,4.06,-inf,-inf},{7.58,4.75,-inf,-inf},{6.86,4.40,-inf,-inf}",0,{191},4
2025-11-20 21:54:45.998,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","22,38,41,35,45","8,23,8,15,9","19,16,16,18,17","12,8,8,10,11","48,76,33,64,42","269,285,232,287,291","0.10,0.12,0.09,0.09,0.07","0.02,0.00,0.00,0.01,0.06","18.0,20.7,22.3,21.3,21.7","23.0,24.0,24.0,23.0,23.0","5.8,5.4,5.5,5.6,5.5","4697,5513,4910,5358,8859","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46049,66653,32311,52126,39221","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.38,7.17,7.37,7.69,6.81","-111.00,-111.00,-111.00,-111.00,-111.00","112,113,113,113,113","19,23,26,24,25","100,100,100,100,100","{-98,-102,-107,-113},{-99,-102,-110,-115},{-100,-103,-109,-112}","{6.65,6.19,-7.11,-6.00},{6.96,3.02,-inf,-inf},{7.28,4.31,-inf,-inf}",0,{191},4
2025-11-20 21:54:47.051,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,34,28,40,35","9,8,12,12,8","18,17,18,17,17","11,10,10,9,9","44,41,76,35,33","258,290,244,301,265","0.09,0.14,0.05,0.10,0.09","0.04,0.01,0.02,0.00,0.01","18.8,20.9,21.3,20.9,20.8","23.0,23.0,23.0,23.0,23.0","5.3,5.5,5.6,5.4,5.0","5644,5923,4314,6094,4937","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46651,42092,71699,42034,34989","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.53,7.48,7.49,7.12,7.34","-111.00,-111.00,-111.00,-111.00,-111.00","112,113,113,113,113","20,23,23,23,23","100,100,100,100,100","{-100,-104,-107,-111},{-99,-102,-109,-111},{-100,-103,-109,-112}","{7.22,3.74,-inf,-inf},{7.44,5.08,-inf,-inf},{7.25,4.42,-inf,-inf}",0,{191},4
2025-11-20 21:54:48.094,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,41,35,45,32","23,8,15,9,8","16,16,18,17,18","8,8,10,11,10","76,33,64,42,32","285,232,287,291,303","0.12,0.09,0.09,0.07,0.10","0.00,0.00,0.01,0.06,0.01","20.7,22.3,21.3,21.7,21.3","24.0,24.0,23.0,23.0,23.0","5.4,5.5,5.6,5.5,5.3","5513,4910,5358,8859,5154","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","66653,32311,52126,39221,28227","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.17,7.37,7.69,6.81,7.19","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,113,113","23,26,24,25,24","100,100,100,100,100","{-99,-103,-110,-113},{-99,-104,-113,-112},{-100,-103,-110,-114}","{8.06,3.81,-7.90,-5.02},{6.17,2.90,-inf,-inf},{7.07,4.90,-inf,-inf}",0,{191},4
2025-11-20 21:54:49.154,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,28,40,35,33","8,12,12,8,7","17,18,17,17,17","10,10,9,9,10","41,76,35,33,31","290,244,301,265,317","0.14,0.05,0.10,0.09,0.10","0.01,0.02,0.00,0.01,0.02","20.9,21.3,20.9,20.8,21.5","23.0,23.0,23.0,23.0,23.0","5.5,5.6,5.4,5.0,5.5","5923,4314,6094,4937,5956","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42092,71699,42034,34989,26865","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.48,7.49,7.12,7.34,7.45","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,113,113","23,23,23,23,24","100,100,100,100,100","{-99,-101,-108,-113},{-99,-103,-112,-112},{-99,-103,-112,-115}","{7.52,4.40,-inf,-inf},{6.86,4.40,-inf,-inf},{7.92,5.24,-inf,-inf}",0,{191},4
2025-11-20 21:54:50.197,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,35,45,32,32","8,15,9,8,7","16,18,17,18,17","8,10,11,10,10","33,64,42,32,24","232,287,291,303,179","0.09,0.09,0.07,0.10,0.08","0.00,0.01,0.06,0.01,0.02","22.3,21.3,21.7,21.3,21.6","24.0,23.0,23.0,23.0,23.0","5.5,5.6,5.5,5.3,5.3","4910,5358,8859,5154,5079","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32311,52126,39221,28227,26766","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.37,7.69,6.81,7.19,7.56","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,113,113","26,24,25,24,24","100,100,100,100,100","{-99,-103,-108,-112},{-100,-103,-109,-112},{-99,-104,-113,-112}","{7.58,4.75,-inf,-inf},{7.28,4.31,-inf,-inf},{8.14,5.53,-8.52,-4.48}",0,{191},4
2025-11-20 21:54:51.236,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,40,35,33,37","12,12,8,7,7","18,17,17,17,17","10,9,9,10,8","76,35,33,31,22","244,301,265,317,296","0.05,0.10,0.09,0.10,0.07","0.02,0.00,0.01,0.02,0.00","21.3,20.9,20.8,21.5,21.5","23.0,23.0,23.0,23.0,23.0","5.6,5.4,5.0,5.5,5.5","4314,6094,4937,5956,5657","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","71699,42034,34989,26865,19922","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.49,7.12,7.34,7.45,7.10","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,113,112","23,23,23,24,24","100,100,100,100,100","{-99,-102,-110,-115},{-100,-103,-109,-112},{-100,-104,-107,-112}","{6.96,3.02,-inf,-inf},{7.25,4.42,-inf,-inf},{6.53,3.46,-1.55,-6.45}",0,{191},4
2025-11-20 21:54:52.280,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,45,32,32,34","15,9,8,7,7","18,17,18,17,17","10,11,10,10,10","64,42,32,24,18","287,291,303,179,196","0.09,0.07,0.10,0.08,0.04","0.01,0.06,0.01,0.02,0.12","21.3,21.7,21.3,21.6,21.5","23.0,23.0,23.0,23.0,23.0","5.6,5.5,5.3,5.3,5.8","5358,8859,5154,5079,5614","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","52126,39221,28227,26766,17973","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.69,6.81,7.19,7.56,6.22","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,113,114","24,25,24,24,24","100,100,100,100,100","{-99,-102,-109,-111},{-100,-103,-110,-114},{-100,-108,-106,-109}","{7.44,5.08,-inf,-inf},{7.07,4.90,-inf,-inf},{6.80,-0.75,-inf,-inf}",0,{191},4
2025-11-20 21:54:53.333,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,35,33,37,29","12,8,7,7,11","17,17,17,17,18","9,9,10,8,9","35,33,31,22,24","301,265,317,296,223","0.10,0.09,0.10,0.07,0.07","0.00,0.01,0.02,0.00,0.02","20.9,20.8,21.5,21.5,20.8","23.0,23.0,23.0,23.0,23.0","5.4,5.0,5.5,5.5,5.3","6094,4937,5956,5657,6102","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42034,34989,26865,19922,22885","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.12,7.34,7.45,7.10,6.63","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,112,114","23,23,24,24,22","100,100,100,100,100","{-99,-104,-113,-112},{-99,-103,-112,-115},{-100,-106,-106,-110}","{6.17,2.90,-inf,-inf},{7.92,5.24,-inf,-inf},{6.48,2.01,-inf,-inf}",0,{191},4
2025-11-20 21:54:54.377,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,32,32,34,44","9,8,7,7,17","17,18,17,17,16","11,10,10,10,6","42,32,24,18,65","291,303,179,196,381","0.07,0.10,0.08,0.04,0.10","0.06,0.01,0.02,0.12,0.04","21.7,21.3,21.6,21.5,21.4","23.0,23.0,23.0,23.0,23.0","5.5,5.3,5.3,5.8,4.4","8859,5154,5079,5614,7887","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","39221,28227,26766,17973,60294","0.0,0.0,0.0,0.0,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.81,7.19,7.56,6.22,6.98","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,113,114,114","25,24,24,24,24","100,100,100,100,100","{-99,-103,-112,-112},{-99,-104,-113,-112},{-100,-103,-106,-111}","{6.86,4.40,-inf,-inf},{8.14,5.53,-8.52,-4.48},{7.16,6.57,-4.10,-2.68}",0,{191},4
2025-11-20 21:54:55.416,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,33,37,29,36","8,7,7,11,9","17,17,17,18,17","9,10,8,9,6","33,31,22,24,25","265,317,296,223,231","0.09,0.10,0.07,0.07,0.09","0.01,0.02,0.00,0.02,0.00","20.8,21.5,21.5,20.8,21.1","23.0,23.0,23.0,23.0,23.0","5.0,5.5,5.5,5.3,5.6","4937,5956,5657,6102,4978","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","34989,26865,19922,22885,28828","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.34,7.45,7.10,6.63,6.81","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,112,114,113","23,24,24,22,23","100,100,100,100,100","{-100,-103,-109,-112},{-100,-104,-107,-112},{-99,-103,-111,-110}","{7.28,4.31,-inf,-inf},{6.53,3.46,-1.55,-6.45},{6.79,5.55,-inf,-inf}",0,{191},4
