timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-12-01 23:59:32.726,1011,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,9","6,2,6,5,49","8,9,8,9,9","6,5,3,6,14","6,0,1,1,96","2,5,2,2,15","0.00,0.04,0.00,0.04,0.07","0.09,0.00,0.05,0.08,0.41","26.8,26.7,26.8,26.7,26.7","26.0,26.0,26.0,26.0,26.0","6.0,6.6,6.0,6.1,5.8","-1,229,276,74,1035","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5400,730,463,1065,49459","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.07,7.20,6.48,6.89,4.91","-111.00,-111.00,-111.00,-111.00,-111.00","123,123,122,123,122","30,29,29,29,31","100,100,100,100,100","{-106,-109,-106,-111},{-106,-109,-106,-107},{-105,-106,-106,-109}","{1.98,4.19,6.16,1.73},{5.46,5.98,6.77,1.45},{5.39,6.60,5.39,3.61}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:33.750,1018,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,7,8,6","4,5,6,3,9","8,9,5,4,13","6,4,6,7,6","0,0,0,1,14","2,5,2,2,18","0.06,0.05,0.00,0.00,0.19","0.10,0.05,0.08,0.08,0.06","26.9,26.7,27.0,27.0,26.5","26.0,26.0,27.0,27.0,26.0","6.6,6.0,6.0,6.0,5.5","120,-1,50,-1,563","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","725,437,1160,967,11466","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.59,5.85,7.04,5.41,6.20","-111.00,-111.00,-111.00,-111.00,-111.00","123,122,123,122,121","30,29,32,31,28","100,100,100,100,100","{-106,-109,-107,-110},{-107,-107,-104,-114},{-104,-108,-105,-107}","{1.16,1.89,-0.09,0.66},{4.91,5.78,8.35,0.33},{1.85,4.61,2.91,2.45}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:34.782,1025,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,9,3","2,6,5,49,4","9,8,9,9,13","5,3,6,14,7","0,1,1,96,5","5,2,2,15,15","0.04,0.00,0.04,0.07,0.18","0.00,0.05,0.08,0.41,0.11","26.7,26.8,26.7,26.7,26.6","26.0,26.0,26.0,26.0,26.0","6.6,6.0,6.1,5.8,5.7","229,276,74,1035,146","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.4,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","730,463,1065,49459,3631","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.20,6.48,6.89,4.91,6.69","-111.00,-111.00,-111.00,-111.00,-111.00","123,122,123,122,121","29,29,29,31,27","100,100,100,100,100","{-106,-109,-107,-111},{-105,-109,-105,-117},{-105,-105,-111,-106}","{1.64,4.63,7.63,2.84},{5.41,6.20,7.06,1.97},{2.33,6.62,1.21,3.48}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:35.804,1032,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,8,6,3","5,6,3,9,4","9,5,4,13,13","4,6,7,6,8","0,0,1,14,7","5,2,2,18,11","0.05,0.00,0.00,0.19,0.23","0.05,0.08,0.08,0.06,0.13","26.7,27.0,27.0,26.5,26.4","26.0,27.0,27.0,26.0,26.0","6.0,6.0,6.0,5.5,6.0","-1,50,-1,563,86","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.1,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","437,1160,967,11466,5518","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.85,7.04,5.41,6.20,7.18","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,122,121,122","29,32,31,28,27","100,100,100,100,100","{-106,-108,-106,-112},{-106,-110,-107,-113},{-105,-105,-112,-106}","{1.89,5.67,8.14,-0.64},{4.26,3.35,1.98,-1.23},{4.16,8.14,0.80,5.64}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:36.834,1039,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,9,3,3","6,5,49,4,5","8,9,9,13,12","3,6,14,7,6","1,1,96,5,10","2,2,15,15,16","0.00,0.04,0.07,0.18,0.17","0.05,0.08,0.41,0.11,0.10","26.8,26.7,26.7,26.6,26.6","26.0,26.0,26.0,26.0,26.0","6.0,6.1,5.8,5.7,6.0","276,74,1035,146,127","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.4,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","463,1065,49459,3631,8552","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.48,6.89,4.91,6.69,6.55","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,122,121,122","29,29,31,27,27","100,100,100,100,100","{-105,-110,-107,-114},{-105,-106,-106,-109},{-105,-105,-111,-105}","{3.77,4.02,3.14,-4.27},{5.39,6.60,5.39,3.61},{3.24,5.08,1.88,4.88}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:37.857,1046,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,8,6,3,6","6,3,9,4,11","5,4,13,13,11","6,7,6,8,7","0,1,14,7,19","2,2,18,11,26","0.00,0.00,0.19,0.23,0.16","0.08,0.08,0.06,0.13,0.14","27.0,27.0,26.5,26.4,26.6","27.0,27.0,26.0,26.0,26.0","6.0,6.0,5.5,6.0,6.0","50,-1,563,86,436","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.1,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1160,967,11466,5518,8045","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.04,5.41,6.20,7.18,6.72","-111.00,-111.00,-111.00,-111.00,-111.00","123,122,121,122,122","32,31,28,27,29","100,100,100,100,100","{-106,-109,-106,-107},{-104,-108,-105,-107},{-106,-105,-111,-107}","{5.46,5.98,6.77,1.45},{1.85,4.61,2.91,2.45},{4.95,6.07,1.29,4.89}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:38.900,1055,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,9,3,3,7","5,49,4,5,125","9,9,13,12,13","6,14,7,6,13","1,96,5,10,1174","2,15,15,16,38","0.04,0.07,0.18,0.17,0.28","0.08,0.41,0.11,0.10,0.18","26.7,26.7,26.6,26.6,26.5","26.0,26.0,26.0,26.0,26.0","6.1,5.8,5.7,6.0,6.0","74,1035,146,127,445","1.0,1.0,1.0,1.0,1.0","0.0,0.4,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1065,49459,3631,8552,961454","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.89,4.91,6.69,6.55,6.72","-111.00,-111.00,-111.00,-111.00,-111.00","123,122,121,122,122","29,31,27,27,29","100,100,100,100,100","{-107,-107,-104,-114},{-105,-105,-111,-106},{-105,-105,-112,-106}","{4.91,5.78,8.35,0.33},{2.33,6.62,1.21,3.48},{2.63,3.73,0.59,4.61}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:39.956,1062,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,6,3,6,3","3,9,4,11,8","4,13,13,11,13","7,6,8,7,6","1,14,7,19,9","2,18,11,26,17","0.00,0.19,0.23,0.16,0.24","0.08,0.06,0.13,0.14,0.11","27.0,26.5,26.4,26.6,26.5","27.0,26.0,26.0,26.0,26.0","6.0,5.5,6.0,6.0,6.0","-1,563,86,436,224","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","967,11466,5518,8045,6719","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.41,6.20,7.18,6.72,5.86","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,122,122,122","31,28,27,29,28","100,100,100,100,100","{-105,-109,-105,-117},{-105,-105,-112,-106},{-107,-105,-111,-106}","{5.41,6.20,7.06,1.97},{4.16,8.14,0.80,5.64},{1.28,1.89,-1.95,4.33}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:41.008,1069,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,3,3,7,3","49,4,5,125,9","9,13,12,13,12","14,7,6,13,7","96,5,10,1174,6","15,15,16,38,8","0.07,0.18,0.17,0.28,0.15","0.41,0.11,0.10,0.18,0.12","26.7,26.6,26.6,26.5,26.6","26.0,26.0,26.0,26.0,26.0","5.8,5.7,6.0,6.0,5.7","1035,146,127,445,97","1.0,1.0,1.0,1.0,1.0","0.4,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49459,3631,8552,961454,4811","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.91,6.69,6.55,6.72,5.60","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,122,122,123","31,27,27,29,28","100,100,100,100,100","{-106,-110,-107,-113},{-105,-105,-111,-105},{-106,-105,-111,-107}","{4.26,3.35,1.98,-1.23},{3.24,5.08,1.88,4.88},{1.65,6.19,-0.84,4.50}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:42.062,1076,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,3,6,3,3","9,4,11,8,14","13,13,11,13,10","6,8,7,6,7","14,7,19,9,5","18,11,26,17,7","0.19,0.23,0.16,0.24,0.06","0.06,0.13,0.14,0.11,0.13","26.5,26.4,26.6,26.5,26.6","26.0,26.0,26.0,26.0,26.0","5.5,6.0,6.0,6.0,5.5","563,86,436,224,49","1.0,1.0,1.0,1.0,1.0","0.1,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11466,5518,8045,6719,2754","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.20,7.18,6.72,5.86,5.49","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,122,122,123","28,27,29,28,28","100,100,100,100,100","{-105,-106,-106,-109},{-106,-105,-111,-107},{-106,-105,-111,-106}","{5.39,6.60,5.39,3.61},{4.95,6.07,1.29,4.89},{0.05,-0.64,-0.43,4.27}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:43.109,1083,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,3,3,3","4,11,8,14,4","13,11,13,10,11","8,7,6,7,7","7,19,9,5,2","11,26,17,7,2","0.23,0.16,0.24,0.06,0.08","0.13,0.14,0.11,0.13,0.06","26.4,26.6,26.5,26.6,26.6","26.0,26.0,26.0,26.0,26.0","6.0,6.0,6.0,5.5,5.5","86,436,224,49,65","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5518,8045,6719,2754,2441","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.18,6.72,5.86,5.49,5.54","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,122,123,122","27,29,28,28,28","100,100,100,100,100","{-105,-105,-111,-106},{-107,-105,-111,-106},{-106,-107,-109,-107}","{2.33,6.62,1.21,3.48},{1.28,1.89,-1.95,4.33},{0.61,3.04,2.98,3.55}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:44.157,1090,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,7,3,4,3","5,125,9,8,8","12,13,12,10,11","6,13,7,6,3","10,1174,6,5,1","16,38,8,7,5","0.17,0.28,0.15,0.11,0.05","0.10,0.18,0.12,0.12,0.00","26.6,26.5,26.6,26.7,26.5","26.0,26.0,26.0,26.0,26.0","6.0,6.0,5.7,5.7,5.6","127,445,97,91,92","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.4,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8552,961454,4811,3786,1379","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.55,6.72,5.60,5.13,5.60","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,123,123,123","27,29,28,29,28","100,100,100,100,100","{-105,-105,-112,-106},{-106,-105,-111,-107},{-108,-105,-113,-109}","{4.16,8.14,0.80,5.64},{1.65,6.19,-0.84,4.50},{-1.10,5.85,0.78,1.91}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:45.212,1097,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,3,3,3,4","11,8,14,4,10","11,13,10,11,9","7,6,7,7,6","19,9,5,2,3","26,17,7,2,2","0.16,0.24,0.06,0.08,0.04","0.14,0.11,0.13,0.06,0.09","26.6,26.5,26.6,26.6,26.9","26.0,26.0,26.0,26.0,26.0","6.0,6.0,5.5,5.5,6.0","436,224,49,65,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8045,6719,2754,2441,1787","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.72,5.86,5.49,5.54,5.11","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,123,122,123","29,28,28,28,29","100,100,100,100,100","{-105,-105,-111,-105},{-106,-105,-111,-106},{-106,-107,-112,-108}","{3.24,5.08,1.88,4.88},{0.05,-0.64,-0.43,4.27},{3.95,5.20,3.05,7.30}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:46.264,1104,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,4,3,4","125,9,8,8,9","13,12,10,11,10","13,7,6,3,3","1174,6,5,1,2","38,8,7,5,5","0.28,0.15,0.11,0.05,0.00","0.18,0.12,0.12,0.00,0.03","26.5,26.6,26.7,26.5,26.8","26.0,26.0,26.0,26.0,26.0","6.0,5.7,5.7,5.6,6.0","445,97,91,92,102","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.4,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","961454,4811,3786,1379,1915","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.72,5.60,5.13,5.60,4.07","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,123,123,122","29,28,29,28,29","100,100,100,100,100","{-106,-105,-111,-107},{-106,-107,-110,-106},{-106,-107,-111,-108}","{4.95,6.07,1.29,4.89},{0.03,2.07,-0.43,4.17},{0.04,1.55,0.05,2.67}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:47.328,1111,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,7","8,14,4,10,5","13,10,11,9,8","6,7,7,6,5","9,5,2,3,2","17,7,2,2,3","0.24,0.06,0.08,0.04,0.00","0.11,0.13,0.06,0.09,0.09","26.5,26.6,26.6,26.9,27.0","26.0,26.0,26.0,26.0,27.0","6.0,5.5,5.5,6.0,6.4","224,49,65,-1,745","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6719,2754,2441,1787,1526","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.86,5.49,5.54,5.11,4.02","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,122,123,123","28,28,28,29,31","100,100,100,100,100","{-105,-105,-112,-106},{-106,-107,-109,-107},{-107,-106,-110,-106}","{2.63,3.73,0.59,4.61},{0.61,3.04,2.98,3.55},{1.98,3.13,1.74,3.36}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:48.376,1120,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,4,6","9,8,8,9,13","12,10,11,10,7","7,6,3,3,6","6,5,1,2,3","8,7,5,5,3","0.15,0.11,0.05,0.00,0.00","0.12,0.12,0.00,0.03,0.26","26.6,26.7,26.5,26.8,26.9","26.0,26.0,26.0,26.0,26.0","5.7,5.7,5.6,6.0,6.5","97,91,92,102,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.4,0.0,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4811,3786,1379,1915,1271","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.60,5.13,5.60,4.07,4.36","-111.00,-111.00,-111.00,-111.00,-111.00","123,123,123,122,122","28,29,28,29,30","100,100,100,100,100","{-107,-105,-111,-106},{-108,-105,-113,-109},{-106,-105,-109,-109}","{1.28,1.89,-1.95,4.33},{-1.10,5.85,0.78,1.91},{4.11,5.40,3.33,3.37}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:49.427,1127,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,7,4","14,4,10,5,11","10,11,9,8,10","7,7,6,5,8","5,2,3,2,1","7,2,2,3,5","0.06,0.08,0.04,0.00,0.18","0.13,0.06,0.09,0.09,0.32","26.6,26.6,26.9,27.0,26.8","26.0,26.0,26.0,27.0,26.0","5.5,5.5,6.0,6.4,6.0","49,65,-1,745,103","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.3,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2754,2441,1787,1526,918","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.49,5.54,5.11,4.02,4.73","-111.00,-111.00,-111.00,-111.00,-111.00","123,122,123,123,122","28,28,29,31,28","100,100,100,100,100","{-106,-105,-111,-107},{-106,-107,-112,-108},{-105,-105,-111,-108}","{1.65,6.19,-0.84,4.50},{3.95,5.20,3.05,7.30},{3.51,4.32,2.90,3.07}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:50.487,1134,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,6,7","8,8,9,13,3","10,11,10,7,6","6,3,3,6,6","5,1,2,3,0","7,5,5,3,3","0.11,0.05,0.00,0.00,0.00","0.12,0.00,0.03,0.26,0.13","26.7,26.5,26.8,26.9,27.0","26.0,26.0,26.0,26.0,27.0","5.7,5.6,6.0,6.5,5.5","91,92,102,-1,-1","1.0,1.0,1.0,1.0,1.0","0.4,0.0,0.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3786,1379,1915,1271,665","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.13,5.60,4.07,4.36,4.09","-111.00,-111.00,-111.00,-111.00,-111.00","123,123,122,122,122","29,28,29,30,31","100,100,100,100,100","{-106,-105,-111,-106},{-106,-107,-111,-108},{-106,-106,-110,-107}","{0.05,-0.64,-0.43,4.27},{0.04,1.55,0.05,2.67},{-0.26,-1.20,-0.89,3.63}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:51.538,1141,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,7,4,6","4,10,5,11,4","11,9,8,10,6","7,6,5,8,7","2,3,2,1,1","2,2,3,5,2","0.08,0.04,0.00,0.18,0.04","0.06,0.09,0.09,0.32,0.12","26.6,26.9,27.0,26.8,26.9","26.0,26.0,27.0,26.0,26.0","5.5,6.0,6.4,6.0,6.1","65,-1,745,103,76","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.3,0.6,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2441,1787,1526,918,784","0.5,0.5,0.5,0.5,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.54,5.11,4.02,4.73,4.95","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,123,122,122","28,29,31,28,30","100,100,100,100,100","{-106,-107,-110,-106},{-107,-106,-110,-106},{-105,-105,-110,-107}","{0.03,2.07,-0.43,4.17},{1.98,3.13,1.74,3.36},{3.72,2.30,0.63,2.08}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:52.588,1148,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,6,7,5","8,9,13,3,3","11,10,7,6,8","3,3,6,6,8","1,2,3,0,0","5,5,3,3,3","0.05,0.00,0.00,0.00,0.00","0.00,0.03,0.26,0.13,0.19","26.5,26.8,26.9,27.0,27.0","26.0,26.0,26.0,27.0,27.0","5.6,6.0,6.5,5.5,6.5","92,102,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1379,1915,1271,665,606","0.5,0.5,0.5,0.5,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.60,4.07,4.36,4.09,4.54","-111.00,-111.00,-111.00,-111.00,-111.00","123,122,122,122,121","28,29,30,31,29","100,100,100,100,100","{-106,-107,-109,-107},{-106,-105,-109,-109},{-104,-105,-109,-107}","{0.61,3.04,2.98,3.55},{4.11,5.40,3.33,3.37},{5.29,2.74,2.88,3.33}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2025-12-01 23:59:53.673,1156,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,4,6,7","10,5,11,4,11","9,8,10,6,10","6,5,8,7,9","3,2,1,1,15","2,3,5,2,15","0.04,0.00,0.18,0.04,0.06","0.09,0.09,0.32,0.12,0.23","26.9,27.0,26.8,26.9,26.8","26.0,27.0,26.0,26.0,26.0","6.0,6.4,6.0,6.1,5.9","-1,745,103,76,410","1.0,1.0,1.0,1.0,1.0","0.0,0.3,0.6,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1787,1526,918,784,10265","0.5,0.5,0.5,0.2,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.11,4.02,4.73,4.95,4.38","-111.00,-111.00,-111.00,-111.00,-111.00","123,123,122,122,122","29,31,28,30,29","100,100,100,100,100","{-108,-105,-113,-109},{-105,-105,-111,-108},{-105,-105,-110,-109}","{-1.10,5.85,0.78,1.91},{3.51,4.32,2.90,3.07},{2.24,-0.53,2.82,1.16}","1-ims,1-5;2-cbnet,1-9",0,{191},4
