timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 19:30:32.562,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,9,13,12,13","13,16,12,12,15","21,21,22,22,22","24,24,23,26,24","397,421,354,316,342","234,147,274,232,245","0.02,0.01,0.02,0.00,0.01","0.05,0.09,0.05,0.14,0.11","-2.9,-1.5,-4.7,-1.6,-3.0","22.0,22.0,22.0,22.0,22.0","10.0,9.8,9.6,9.8,9.5","5426,4479,4853,4750,4611","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","134308,172681,189243,111042,122073","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.78,21.74,25.66,26.70,24.94","-111.00,-111.00,-111.00,-111.00,-111.00","66,65,64,61,66","-2,-1,-4,-1,-3","100,100,100,100,100","{-65,-80,-82,-71},{-65,-86,-75,-80},{-67,-82,-83,-71}","{30.44,12.51,-inf,-inf},{25.98,11.82,-inf,-inf},{29.42,20.92,-inf,-inf}",0,{191},4
2025-11-02 19:30:33.601,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,14,16,11,12","17,10,13,17,16","22,22,22,22,22","24,24,25,24,24","415,276,332,409,442","229,235,247,201,227","0.02,0.02,0.03,0.01,0.02","0.11,0.11,0.03,0.10,0.08","-0.6,2.2,-1.7,2.6,0.1","22.0,22.0,22.0,22.0,22.0","9.9,9.8,10.0,9.5,9.5","4440,4691,4814,4384,4453","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","164998,161919,190231,179553,211392","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.15,21.00,27.48,23.64,26.03","-111.00,-111.00,-111.00,-111.00,-111.00","72,70,62,67,65","0,2,-1,2,0","100,100,100,100,100","{-77,-80,-80,-72},{-67,-72,-77,-76},{-64,-78,-80,-78}","{20.60,21.21,-inf,-inf},{27.53,27.71,-inf,-inf},{25.13,23.70,-inf,-inf}",0,{191},4
2025-11-02 19:30:34.642,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,13,12,13,13","16,12,12,15,14","21,22,22,22,22","24,23,26,24,24","421,354,316,342,360","147,274,232,245,244","0.01,0.02,0.00,0.01,0.02","0.09,0.05,0.14,0.11,0.08","-1.5,-4.7,-1.6,-3.0,1.0","22.0,22.0,22.0,22.0,22.0","9.8,9.6,9.8,9.5,9.5","4479,4853,4750,4611,4813","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","172681,189243,111042,122073,140083","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.74,25.66,26.70,24.94,23.34","-111.00,-111.00,-111.00,-111.00,-111.00","65,64,61,66,69","-1,-4,-1,-3,1","100,100,100,100,100","{-74,-77,-71,-70},{-70,-82,-77,-81},{-73,-85,-80,-77}","{13.19,18.18,-inf,-inf},{19.68,11.65,-inf,-inf},{26.29,13.32,-inf,-inf}",0,{191},4
2025-11-02 19:30:35.683,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,16,11,12,13","10,13,17,16,16","22,22,22,22,22","24,25,24,24,23","276,332,409,442,333","235,247,201,227,241","0.02,0.03,0.01,0.02,0.05","0.11,0.03,0.10,0.08,0.17","2.2,-1.7,2.6,0.1,4.2","22.0,22.0,22.0,22.0,22.0","9.8,10.0,9.5,9.5,9.5","4691,4814,4384,4453,4564","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","161919,190231,179553,211392,126475","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.00,27.48,23.64,26.03,18.98","-111.00,-111.00,-111.00,-111.00,-111.00","70,62,67,65,74","2,-1,2,0,4","100,100,100,100,100","{-75,-74,-78,-84},{-76,-78,-75,-77},{-84,-89,-84,-74}","{20.00,19.26,-inf,-inf},{11.69,25.53,-inf,-inf},{14.63,10.77,-inf,-inf}",0,{191},4
2025-11-02 19:30:36.731,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,12,13,13,13","12,12,15,14,16","22,22,22,22,22","23,26,24,24,22","354,316,342,360,399","274,232,245,244,219","0.02,0.00,0.01,0.02,0.04","0.05,0.14,0.11,0.08,0.05","-4.7,-1.6,-3.0,1.0,11.0","22.0,22.0,22.0,22.0,22.0","9.6,9.8,9.5,9.5,9.1","4853,4750,4611,4813,6280","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","189243,111042,122073,140083,193553","0.5,0.5,0.5,0.5,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.66,26.70,24.94,23.34,23.31","-111.00,-111.00,-111.00,-111.00,-111.00","64,61,66,69,81","-4,-1,-3,1,11","100,100,100,100,100","{-65,-72,-70,-78},{-67,-82,-83,-71},{-77,-83,-85,-79}","{21.29,15.17,-inf,-inf},{29.42,20.92,-inf,-inf},{23.35,16.80,-inf,-inf}",0,{191},4
2025-11-02 19:30:37.775,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,11,12,13,13","13,17,16,16,14","22,22,22,22,22","25,24,24,23,24","332,409,442,333,401","247,201,227,241,230","0.03,0.01,0.02,0.05,0.04","0.03,0.10,0.08,0.17,0.07","-1.7,2.6,0.1,4.2,3.5","22.0,22.0,22.0,22.0,22.0","10.0,9.5,9.5,9.5,10.3","4814,4384,4453,4564,5231","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","190231,179553,211392,126475,162890","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.48,23.64,26.03,18.98,22.94","-111.00,-111.00,-111.00,-111.00,-111.00","62,67,65,74,75","-1,2,0,4,3","100,100,100,100,100","{-65,-86,-75,-80},{-64,-78,-80,-78},{-74,-81,-89,-76}","{25.98,11.82,-inf,-inf},{25.13,23.70,-inf,-inf},{22.19,21.75,15.54,20.86}",0,{191},4
2025-11-02 19:30:38.814,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,13,13,13,13","12,15,14,16,16","22,22,22,22,22","26,24,24,22,25","316,342,360,399,416","232,245,244,219,232","0.00,0.01,0.02,0.04,0.02","0.14,0.11,0.08,0.05,0.12","-1.6,-3.0,1.0,11.0,1.9","22.0,22.0,22.0,22.0,22.0","9.8,9.5,9.5,9.1,10.0","4750,4611,4813,6280,5656","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","111042,122073,140083,193553,181849","0.5,0.5,0.5,0.7,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.70,24.94,23.34,23.31,24.89","-111.00,-111.00,-111.00,-111.00,-111.00","61,66,69,81,70","-1,-3,1,11,1","100,100,100,100,100","{-67,-72,-77,-76},{-73,-85,-80,-77},{-75,-78,-85,-82}","{27.53,27.71,-inf,-inf},{26.29,13.32,-inf,-inf},{25.46,25.39,-inf,-inf}",0,{191},4
2025-11-02 19:30:39.862,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,12,13,13,14","17,16,16,14,16","22,22,22,22,22","24,24,23,24,24","409,442,333,401,376","201,227,241,230,228","0.01,0.02,0.05,0.04,0.01","0.10,0.08,0.17,0.07,0.08","2.6,0.1,4.2,3.5,3.2","22.0,22.0,22.0,22.0,22.0","9.5,9.5,9.5,10.3,10.0","4384,4453,4564,5231,5153","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","179553,211392,126475,162890,184987","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.64,26.03,18.98,22.94,22.04","-111.00,-111.00,-111.00,-111.00,-111.00","67,65,74,75,72","2,0,4,3,3","100,100,100,100,100","{-70,-82,-77,-81},{-84,-89,-84,-74},{-79,-81,-87,-84}","{19.68,11.65,-inf,-inf},{14.63,10.77,-inf,-inf},{18.53,17.70,-inf,-inf}",0,{191},4
2025-11-02 19:30:40.903,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,13,13,13,14","15,14,16,16,16","22,22,22,22,22","24,24,22,25,24","342,360,399,416,321","245,244,219,232,212","0.01,0.02,0.04,0.02,0.03","0.11,0.08,0.05,0.12,0.07","-3.0,1.0,11.0,1.9,1.9","22.0,22.0,22.0,22.0,22.0","9.5,9.5,9.1,10.0,10.0","4611,4813,6280,5656,6504","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","122073,140083,193553,181849,104310","0.5,0.5,0.7,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.94,23.34,23.31,24.89,20.86","-111.00,-111.00,-111.00,-111.00,-111.00","66,69,81,70,74","-3,1,11,1,1","100,100,100,100,100","{-76,-78,-75,-77},{-77,-83,-85,-79},{-76,-91,-77,-83}","{11.69,25.53,-inf,-inf},{23.35,16.80,-inf,-inf},{23.44,17.43,-inf,-inf}",0,{191},4
2025-11-02 19:30:41.979,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,13,13,14,14","16,16,14,16,17","22,22,22,22,21","24,23,24,24,24","442,333,401,376,356","227,241,230,228,245","0.02,0.05,0.04,0.01,0.01","0.08,0.17,0.07,0.08,0.13","0.1,4.2,3.5,3.2,2.5","22.0,22.0,22.0,22.0,22.0","9.5,9.5,10.3,10.0,10.0","4453,4564,5231,5153,6974","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","211392,126475,162890,184987,141601","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.03,18.98,22.94,22.04,23.85","-111.00,-111.00,-111.00,-111.00,-111.00","65,74,75,72,70","0,4,3,3,2","100,100,100,100,100","{-67,-82,-83,-71},{-74,-81,-89,-76},{-81,-91,-75,-78}","{29.42,20.92,-inf,-inf},{22.19,21.75,15.54,20.86},{22.60,17.60,-inf,-inf}",0,{191},4
2025-11-02 19:30:43.019,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,13,13,14,13","14,16,16,16,15","22,22,22,22,22","24,22,25,24,23","360,399,416,321,282","244,219,232,212,219","0.02,0.04,0.02,0.03,0.02","0.08,0.05,0.12,0.07,0.14","1.0,11.0,1.9,1.9,3.4","22.0,22.0,22.0,22.0,22.0","9.5,9.1,10.0,10.0,9.8","4813,6280,5656,6504,4224","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","140083,193553,181849,104310,165556","0.5,0.7,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.34,23.31,24.89,20.86,20.73","-111.00,-111.00,-111.00,-111.00,-111.00","69,81,70,74,72","1,11,1,1,3","100,100,100,100,100","{-64,-78,-80,-78},{-75,-78,-85,-82},{-74,-92,-85,-80}","{25.13,23.70,-inf,-inf},{25.46,25.39,-inf,-inf},{24.09,16.75,-inf,-inf}",0,{191},4
2025-11-02 19:30:44.066,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,13,14,13,13","16,16,16,15,16","22,22,22,22,22","22,25,24,23,22","399,416,321,282,338","219,232,212,219,230","0.04,0.02,0.03,0.02,0.02","0.05,0.12,0.07,0.14,0.04","11.0,1.9,1.9,3.4,3.3","22.0,22.0,22.0,22.0,22.0","9.1,10.0,10.0,9.8,9.9","6280,5656,6504,4224,4224","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","193553,181849,104310,165556,111035","0.7,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.31,24.89,20.86,20.73,24.01","-111.00,-111.00,-111.00,-111.00,-111.00","81,70,74,72,69","11,1,1,3,3","100,100,100,100,100","{-84,-89,-84,-74},{-76,-91,-77,-83},{-73,-91,-83,-77}","{14.63,10.77,-inf,-inf},{23.44,17.43,-inf,-inf},{27.19,11.06,-inf,-inf}",0,{191},4
2025-11-02 19:30:45.114,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,14,14,12,12","14,16,17,15,16","22,22,21,22,22","24,24,24,21,23","401,376,356,244,298","230,228,245,192,201","0.04,0.01,0.01,0.01,0.01","0.07,0.08,0.13,0.06,0.08","3.5,3.2,2.5,2.3,2.5","22.0,22.0,22.0,22.0,22.0","10.3,10.0,10.0,9.8,9.8","5231,5153,6974,4271,4721","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","162890,184987,141601,129840,239491","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.94,22.04,23.85,24.07,24.34","-111.00,-111.00,-111.00,-111.00,-111.00","75,72,70,69,70","3,3,2,2,2","100,100,100,100,100","{-77,-83,-85,-79},{-81,-91,-75,-78},{-77,-81,-90,-85}","{23.35,16.80,-inf,-inf},{22.60,17.60,-inf,-inf},{21.87,22.45,-inf,-inf}",0,{191},4
2025-11-02 19:30:46.147,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,14,13,13,13","16,16,15,16,17","22,22,22,22,22","25,24,23,22,24","416,321,282,338,340","232,212,219,230,204","0.02,0.03,0.02,0.02,0.02","0.12,0.07,0.14,0.04,0.05","1.9,1.9,3.4,3.3,3.2","22.0,22.0,22.0,22.0,22.0","10.0,10.0,9.8,9.9,10.0","5656,6504,4224,4224,4148","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","181849,104310,165556,111035,119889","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.89,20.86,20.73,24.01,23.00","-111.00,-111.00,-111.00,-111.00,-111.00","70,74,72,69,71","1,1,3,3,3","100,100,100,100,100","{-74,-81,-89,-76},{-74,-92,-85,-80},{-74,-87,-85,-89}","{22.19,21.75,15.54,20.86},{24.09,16.75,-inf,-inf},{24.89,19.82,-inf,-inf}",0,{191},4
2025-11-02 19:30:47.185,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,14,12,12,14","16,17,15,16,14","22,21,22,22,22","24,24,21,23,24","376,356,244,298,304","228,245,192,201,195","0.01,0.01,0.01,0.01,0.02","0.08,0.13,0.06,0.08,0.07","3.2,2.5,2.3,2.5,3.0","22.0,22.0,22.0,22.0,22.0","10.0,10.0,9.8,9.8,9.9","5153,6974,4271,4721,5312","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","184987,141601,129840,239491,167479","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.04,23.85,24.07,24.34,24.15","-111.00,-111.00,-111.00,-111.00,-111.00","72,70,69,70,68","3,2,2,2,3","100,100,100,100,100","{-75,-78,-85,-82},{-73,-92,-86,-81},{-75,-91,-83,-83}","{25.46,25.39,-inf,-inf},{25.46,17.15,-inf,-inf},{19.88,22.79,-inf,-inf}",0,{191},4
2025-11-02 19:30:48.227,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,13,13,13,11","16,15,16,17,17","22,22,22,22,22","24,23,22,24,25","321,282,338,340,412","212,219,230,204,196","0.03,0.02,0.02,0.02,0.01","0.07,0.14,0.04,0.05,0.11","1.9,3.4,3.3,3.2,3.4","22.0,22.0,22.0,22.0,22.0","10.0,9.8,9.9,10.0,9.8","6504,4224,4224,4148,4336","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","104310,165556,111035,119889,159053","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.86,20.73,24.01,23.00,22.29","-111.00,-111.00,-111.00,-111.00,-111.00","74,72,69,71,69","1,3,3,3,3","100,100,100,100,100","{-79,-81,-87,-84},{-73,-91,-83,-77},{-75,-81,-88,-79}","{18.53,17.70,-inf,-inf},{27.19,11.06,-inf,-inf},{26.47,20.41,-inf,-inf}",0,{191},4
2025-11-02 19:30:49.272,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,12,12,14,13","17,15,16,14,14","21,22,22,22,22","24,21,23,24,24","356,244,298,304,327","245,192,201,195,219","0.01,0.01,0.01,0.02,0.02","0.13,0.06,0.08,0.07,0.12","2.5,2.3,2.5,3.0,2.0","22.0,22.0,22.0,22.0,22.0","10.0,9.8,9.8,9.9,9.6","6974,4271,4721,5312,4810","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","141601,129840,239491,167479,153951","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.85,24.07,24.34,24.15,26.53","-111.00,-111.00,-111.00,-111.00,-111.00","70,69,70,68,67","2,2,2,3,2","100,100,100,100,100","{-76,-91,-77,-83},{-77,-81,-90,-85},{-69,-87,-90,-75}","{23.44,17.43,-inf,-inf},{21.87,22.45,-inf,-inf},{27.48,18.88,11.84,25.84}",0,{191},4
2025-11-02 19:30:50.310,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,13,13,11,13","15,16,17,17,14","22,22,22,22,22","23,22,24,25,23","282,338,340,412,308","219,230,204,196,229","0.02,0.02,0.02,0.01,0.02","0.14,0.04,0.05,0.11,0.11","3.4,3.3,3.2,3.4,3.8","22.0,22.0,22.0,22.0,22.0","9.8,9.9,10.0,9.8,9.2","4224,4224,4148,4336,4928","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","165556,111035,119889,159053,158777","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.73,24.01,23.00,22.29,23.66","-111.00,-111.00,-111.00,-111.00,-111.00","72,69,71,69,66","3,3,3,3,3","100,100,100,100,100","{-81,-91,-75,-78},{-74,-87,-85,-89},{-72,-89,-84,-79}","{22.60,17.60,-inf,-inf},{24.89,19.82,-inf,-inf},{20.14,18.23,-inf,-inf}",0,{191},4
2025-11-02 19:30:51.357,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,12,14,13,13","15,16,14,14,15","22,22,22,22,22","21,23,24,24,22","244,298,304,327,288","192,201,195,219,213","0.01,0.01,0.02,0.02,0.00","0.06,0.08,0.07,0.12,0.09","2.3,2.5,3.0,2.0,4.5","22.0,22.0,22.0,22.0,22.0","9.8,9.8,9.9,9.6,9.5","4271,4721,5312,4810,5128","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","129840,239491,167479,153951,145211","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.07,24.34,24.15,26.53,21.22","-111.00,-111.00,-111.00,-111.00,-111.00","69,70,68,67,69","2,2,3,2,4","100,100,100,100,100","{-74,-92,-85,-80},{-75,-91,-83,-83},{-75,-91,-85,-87}","{24.09,16.75,-inf,-inf},{19.88,22.79,-inf,-inf},{14.02,16.81,-inf,-inf}",0,{191},4
2025-11-02 19:30:52.409,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,13,11,13,12","16,17,17,14,15","22,22,22,22,22","22,24,25,23,22","338,340,412,308,299","230,204,196,229,237","0.02,0.02,0.01,0.02,0.00","0.04,0.05,0.11,0.11,0.02","3.3,3.2,3.4,3.8,3.1","22.0,22.0,22.0,22.0,22.0","9.9,10.0,9.8,9.2,9.5","4224,4148,4336,4928,5063","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","111035,119889,159053,158777,160156","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.01,23.00,22.29,23.66,20.73","-111.00,-111.00,-111.00,-111.00,-111.00","69,71,69,66,72","3,3,3,3,3","100,100,100,100,100","{-73,-92,-86,-81},{-75,-81,-88,-79},{-75,-92,-75,-84}","{25.46,17.15,-inf,-inf},{26.47,20.41,-inf,-inf},{26.70,24.16,-inf,-inf}",0,{191},4
2025-11-02 19:30:53.446,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,14,13,13,14","16,14,14,15,15","22,22,22,22,22","23,24,24,22,23","298,304,327,288,313","201,195,219,213,230","0.01,0.02,0.02,0.00,0.03","0.08,0.07,0.12,0.09,0.08","2.5,3.0,2.0,4.5,4.8","22.0,22.0,22.0,22.0,22.0","9.8,9.9,9.6,9.5,9.2","4721,5312,4810,5128,5664","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","239491,167479,153951,145211,158928","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.34,24.15,26.53,21.22,21.30","-111.00,-111.00,-111.00,-111.00,-111.00","70,68,67,69,73","2,3,2,4,4","100,100,100,100,100","{-73,-91,-83,-77},{-69,-87,-90,-75},{-83,-80,-81,-77}","{27.19,11.06,-inf,-inf},{27.48,18.88,11.84,25.84},{21.64,25.70,-inf,-inf}",0,{191},4
2025-11-02 19:30:54.486,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,11,13,12,13","17,17,14,15,15","22,22,22,22,22","24,25,23,22,23","340,412,308,299,339","204,196,229,237,243","0.02,0.01,0.02,0.00,0.01","0.05,0.11,0.11,0.02,0.09","3.2,3.4,3.8,3.1,4.6","22.0,22.0,22.0,22.0,22.0","10.0,9.8,9.2,9.5,9.7","4148,4336,4928,5063,4537","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","119889,159053,158777,160156,143253","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.00,22.29,23.66,20.73,22.30","-111.00,-111.00,-111.00,-111.00,-111.00","71,69,66,72,75","3,3,3,3,4","100,100,100,100,100","{-77,-81,-90,-85},{-72,-89,-84,-79},{-90,-90,-97,-79}","{21.87,22.45,-inf,-inf},{20.14,18.23,-inf,-inf},{18.03,13.34,-inf,-inf}",0,{191},4
